time,length,frac_exposure,power,prob,frequency,fdot,fddot,ntrial,emin,emax,fmin,fmax,zmax,mission,instr,mjdref,pepoch
812623313.1118205,19759.71080327034,0.9996185302734375,579.3792321158207,3.0559149455629446e-122,0.000455472253091399,-2.4587256099099905e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,579.4339614252215,2.973424694398226e-122,0.001720672956123063,-1.9208793827421803e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,579.5094864456166,2.8632343402813923e-122,0.00020243211248506624,-1.5623152312969732e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,579.5830782598589,2.7597938004286996e-122,0.000809728449940265,-1.2805862551614533e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,579.7219713615049,2.574639221451708e-122,0.0022267532373357285,-1.9208793827421803e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,579.7265285926848,2.5687792871874545e-122,0.0025810094341845945,-1.6647621317098895e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,579.7336426101231,2.559658348111995e-122,0.001821889012365596,-1.459868330884057e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,579.8856193714687,2.3723604053568295e-122,0.0013664167592741972,-1.3574214304711405e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,579.9380644935218,2.3109596013573156e-122,0.0020243211248506623,-2.4843373350132195e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,580.0462625170237,2.1892605499027836e-122,0.0011639846467891308,-1.434256605780828e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,580.1077731503465,2.1229540141602714e-122,0.0010627685905465977,-1.3830331555743698e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,580.1689114699866,2.0590389851436164e-122,0.0026822254904271276,-1.7415973070195766e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,580.2359050087919,1.991210195788085e-122,0.00020243211248506624,-1.5879269564002023e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,580.2998472432075,1.9285558821984006e-122,0.0011639846467891308,-1.485480055987286e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,580.4837583762171,1.7591239136259946e-122,0.0025810094341845945,-1.7928207572260347e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,580.4842328933213,1.7587065959413528e-122,0.0014676328155167303,-1.9464911078454093e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,580.4857798957713,1.7573467602200528e-122,0.0018724970404868627,-2.1513849086712418e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,580.649111021276,1.6195358344425302e-122,0.0005060802812126656,-1.459868330884057e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,580.9132257059681,1.419184263033652e-122,0.0021255371810931954,-2.279443534187387e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,580.9155227385711,1.417555242430156e-122,0.0031376977435185268,-1.869655932535722e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,581.0572667366507,1.3205677114266487e-122,0.0011133766186678642,-1.459868330884057e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,581.0943964572342,1.2962777241017264e-122,0.0018724970404868627,-2.3050552592906161e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,581.1159405505613,1.2823890987283017e-122,0.0010121605624253311,-2.3050552592906161e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,581.126801843448,1.275443772804297e-122,0.0014170247873954637,-2.3050552592906161e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,581.3778704037422,1.124973967070492e-122,0.0024797933779420614,-1.7672090321228057e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,581.4056136331361,1.1094764976210078e-122,0.0009615525343040646,-2.1257731835680127e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,581.4380265702583,1.0916407195099585e-122,0.0014676328155167303,-1.7672090321228057e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,581.7080415066996,9.5377674344067e-123,0.0022773612654569952,-2.3818904346003033e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,581.9510761108842,8.446415366910793e-123,0.0018724970404868627,-2.279443534187387e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,582.1575672690775,7.617868112817183e-123,0.002176145209214462,-2.3050552592906161e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,582.3134363661476,7.046718213392714e-123,0.0022773612654569952,-2.1001614584647837e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,582.320158022895,7.023075155264122e-123,0.0030364816872759937,-2.1257731835680127e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,582.3305180773534,6.986789496214938e-123,0.00030364816872759933,-2.0233262831550965e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,582.3610999793891,6.88076749464316e-123,0.0007591204218189984,-1.6135386815034313e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,582.6986899887156,5.812060734590826e-123,0.0023785773216995283,-2.5099490601164486e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,582.7108113307487,5.7769422747632114e-123,0.001973713096729396,-1.2037510798517662e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,582.7318652688771,5.716447553831735e-123,0.0024291853498207947,-1.3318097053679115e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,582.7889895775331,5.555483183879882e-123,0.0023785773216995283,-1.7159855819163476e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,583.0636273815464,4.842671344239265e-123,0.001821889012365596,-2.279443534187387e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,583.2143046554768,4.491235640095861e-123,0.0030364816872759937,-2.5099490601164486e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,583.3266672651231,4.245869199863594e-123,0.0012145926749103973,-1.7928207572260347e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,583.3352744026911,4.2276360716157675e-123,0.003441345912246126,-2.0745497333615546e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,583.7564793371262,3.4247912512237376e-123,0.001821889012365596,-2.3050552592906161e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,583.8145332216599,3.3268089758174644e-123,0.0025810094341845945,-2.0745497333615546e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,583.8413168843372,3.2825539007620754e-123,0.0006579043655764653,-1.6647621317098895e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,583.9884895472528,3.049676185350908e-123,0.0010627685905465977,-1.485480055987286e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,584.0522724892985,2.9539520307191686e-123,0.000455472253091399,-2.279443534187387e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,584.0924290939415,2.895233149169737e-123,0.0011639846467891308,-1.459868330884057e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,584.242864932668,2.685448420565844e-123,0.0008603364780615315,-1.511091781090515e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,585.0738060165957,1.7724755434796823e-123,0.0013158087311529306,-1.9464911078454093e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,585.098462787513,1.7507579283979498e-123,0.003947426193458792,-2.1769966337744709e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,585.2637782284232,1.61186368146466e-123,0.0018724970404868627,-2.1769966337744709e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,585.2809396411726,1.59809192270658e-123,0.00323891379976106,-2.3562787094970742e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,585.3517679207773,1.5424872785705425e-123,0.0037449940809737253,-2.1257731835680127e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,585.3599451925854,1.53619348498488e-123,0.0029352656310334606,-2.3562787094970742e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,585.4827150928444,1.4447302753010794e-123,0.0011639846467891308,-1.7159855819163476e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,585.8009587573564,1.2321995337300477e-123,0.0025304014060633278,-1.7928207572260347e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,585.9903990595113,1.1208425285268842e-123,0.0011133766186678642,-1.511091781090515e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,586.5167516707465,8.614867136298182e-124,0.0002530401406063328,-1.8440442074324929e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,586.5453321899232,8.49263390104498e-124,0.0007085123936977319,-1.6135386815034313e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,586.7609049242168,7.624851300714442e-124,0.0018724970404868627,-2.1001614584647837e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,586.83592959519,7.34412361490264e-124,0.0012145926749103973,-1.7672090321228057e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,586.981042668471,6.830131649845733e-124,0.0024291853498207947,-2.2026083588777e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,587.1453655423265,6.291393018059848e-124,0.0006579043655764653,-1.7415973070195766e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,587.353899677415,5.6684484831093805e-124,0.0023279692935782616,-2.4843373350132195e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,587.3976817721187,5.5457085632119144e-124,0.0024797933779420614,-1.8184324823292638e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,587.5393169897154,5.166558440348691e-124,0.0020243211248506623,-2.1769966337744709e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,587.5567611438112,5.121691271448751e-124,0.0005566883093339321,-1.434256605780828e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,587.6611067662628,4.861329206191407e-124,0.0023279692935782616,-1.895267657638951e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,587.8860194090387,4.344260629204591e-124,0.0004048642249701325,-2.4075021597035324e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,587.9272559175602,4.255606644809295e-124,0.0015688488717592634,-1.408644880677599e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,587.9657681126541,4.174444211883637e-124,0.0027328335185483944,-1.895267657638951e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,588.4145311414733,3.3354236811708616e-124,0.0023279692935782616,-1.8440442074324929e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,588.4553585458464,3.2680255981649254e-124,0.0023279692935782616,-2.0489380082583256e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,588.5209154542408,3.1626413722609456e-124,0.0017712809842443296,-1.895267657638951e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,588.8609030903643,2.6682257480443276e-124,0.0010121605624253311,-2.228220083980929e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,588.9015500181392,2.6145454904746175e-124,0.003542561968488659,-1.9977145580518675e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,589.0129800898768,2.472859659719708e-124,0.0018724970404868627,-2.228220083980929e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,589.0132341400629,2.47254556444078e-124,0.0005566883093339321,-1.459868330884057e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,589.1149716278571,2.349915732347261e-124,0.0009615525343040646,-1.8440442074324929e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,589.1989872822106,2.253245546019483e-124,0.0010121605624253311,-2.1257731835680127e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,589.2989314286516,2.1434133217943296e-124,0.0010121605624253311,-2.0489380082583256e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,589.4011993729797,2.036567100257029e-124,0.0025304014060633278,-1.511091781090515e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,589.6282171548571,1.8180358325554032e-124,0.00035425619684886593,-2.1769966337744709e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,589.785825465851,1.6802667321348728e-124,0.0028340495747909275,-1.895267657638951e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,589.8274574745535,1.6456518145602475e-124,0.0016700649280017965,-1.5879269564002023e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,589.8632581525719,1.6164561746874466e-124,0.0026316174623058613,-1.8184324823292638e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,589.9261018670795,1.5664538169965067e-124,0.0022773612654569952,-1.8184324823292638e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,589.9801721724725,1.5246718348339472e-124,0.0004048642249701325,-2.279443534187387e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,590.1084345801811,1.4299621748605602e-124,0.003643778024731192,-2.228220083980929e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,590.3001668397599,1.2992430985059024e-124,0.0014170247873954637,-1.7672090321228057e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,590.4433230932564,1.2094959907196833e-124,0.000455472253091399,-2.4075021597035324e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,590.5329689840175,1.156479863391527e-124,0.001973713096729396,-2.3818904346003033e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,590.8201067447162,1.0018135530097322e-124,0.0011639846467891308,-1.6647621317098895e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
